ms,epoch,path,bytes
27636,1790366123023,SYS32_Hardware.exe,32671232
27636,1790366123148,SYS32_Hardware.ini,363
28272,1790366123659,SYS32_Hardware,900
28272,1790366123659,SYS32_Hardware.exe,32671232
28272,1790366123659,SYS32_Hardware.ini,363
28803,1790366124190,SYS32_Hardware,900
28803,1790366124190,SYS32_Hardware.exe,32671232
28803,1790366124190,SYS32_Hardware.ini,363
29325,1790366124712,SYS32_Hardware,900
29325,1790366124712,SYS32_Hardware.exe,32671232
29325,1790366124728,SYS32_Hardware.ini,363
29871,1790366125259,SYS32_Hardware,900
29871,1790366125275,SYS32_Hardware.exe,32671232
29871,1790366125275,SYS32_Hardware.ini,363
30388,1790366125775,SYS32_Hardware,900
30388,1790366125775,SYS32_Hardware.exe,32671232
30388,1790366125790,SYS32_Hardware.ini,363
30927,1790366126337,SYS32_Hardware,900
30927,1790366126353,SYS32_Hardware.exe,32671232
30927,1790366126384,SYS32_Hardware.ini,363
31509,1790366126884,SYS32_Hardware,900
31509,1790366126900,SYS32_Hardware.exe,32671232
31509,1790366126915,SYS32_Hardware.ini,363
32066,1790366127446,SYS32_Hardware,900
32066,1790366127446,SYS32_Hardware.exe,32671232
32066,1790366127462,SYS32_Hardware.ini,363
32623,1790366128009,SYS32_Hardware,900
32623,1790366128009,SYS32_Hardware.exe,32671232
32623,1790366128025,SYS32_Hardware.ini,363
33153,1790366128540,SYS32_Hardware,900
33153,1790366128540,SYS32_Hardware.exe,32671232
33153,1790366128540,SYS32_Hardware.ini,363
33669,1790366129056,SYS32_Hardware,900
33669,1790366129056,SYS32_Hardware.exe,32671232
33669,1790366129056,SYS32_Hardware.ini,363
34184,1790366129571,SYS32_Hardware,900
34184,1790366129571,SYS32_Hardware.exe,32671232
34184,1790366129587,SYS32_Hardware.ini,363
34700,1790366130087,SYS32_Hardware,900
34700,1790366130087,SYS32_Hardware.exe,32671232
34700,1790366130087,SYS32_Hardware.ini,363
35216,1790366130603,SYS32_Hardware,900
35216,1790366130603,SYS32_Hardware.exe,32671232
35216,1790366130603,SYS32_Hardware.ini,363
35732,1790366131119,SYS32_Hardware,900
35732,1790366131119,SYS32_Hardware.exe,32671232
35732,1790366131119,SYS32_Hardware.ini,363
36232,1790366131619,SYS32_Hardware,900
36232,1790366131619,SYS32_Hardware.exe,32671232
36232,1790366131619,SYS32_Hardware.ini,363
36748,1790366132135,SYS32_Hardware,900
36748,1790366132135,SYS32_Hardware.exe,32671232
36748,1790366132135,SYS32_Hardware.ini,363
37271,1790366132658,SYS32_Hardware,900
37271,1790366132658,SYS32_Hardware.exe,32671232
37271,1790366132658,SYS32_Hardware.ini,363
37801,1790366133188,SYS32_Hardware,900
37801,1790366133188,SYS32_Hardware.exe,32671232
37801,1790366133188,SYS32_Hardware.ini,363
38317,1790366133704,SYS32_Hardware,900
38317,1790366133704,SYS32_Hardware.exe,32671232
38317,1790366133704,SYS32_Hardware.ini,363
38832,1790366134219,SYS32_Hardware,900
38832,1790366134219,SYS32_Hardware.exe,32671232
38832,1790366134219,SYS32_Hardware.ini,363
39350,1790366134737,SYS32_Hardware,900
39350,1790366134737,SYS32_Hardware.exe,32671232
39350,1790366134737,SYS32_Hardware.ini,363
39867,1790366135254,SYS32_Hardware,900
39867,1790366135254,SYS32_Hardware.exe,32671232
39867,1790366135270,SYS32_Hardware.ini,363
40384,1790366135771,SYS32_Hardware,900
40384,1790366135771,SYS32_Hardware.exe,32671232
40384,1790366135771,SYS32_Hardware.ini,363
40900,1790366136287,SYS32_Hardware,900
40900,1790366136287,SYS32_Hardware.exe,32671232
40900,1790366136287,SYS32_Hardware.ini,363
41430,1790366136817,SYS32_Hardware,900
41430,1790366136817,SYS32_Hardware.exe,32671232
41430,1790366136817,SYS32_Hardware.ini,363
41961,1790366137348,SYS32_Hardware,900
41961,1790366137348,SYS32_Hardware.exe,32671232
41961,1790366137348,SYS32_Hardware.ini,363
42493,1790366137880,SYS32_Hardware,900
42493,1790366137880,SYS32_Hardware.exe,32671232
42493,1790366137895,SYS32_Hardware.ini,363
43027,1790366138414,SYS32_Hardware,900
43027,1790366138430,SYS32_Hardware.exe,32671232
43027,1790366138430,SYS32_Hardware.ini,363
43614,1790366139002,SYS32_Hardware,900
43614,1790366139002,SYS32_Hardware.exe,32671232
43614,1790366139002,SYS32_Hardware.ini,363
44146,1790366139533,SYS32_Hardware,900
44146,1790366139533,SYS32_Hardware.exe,32671232
44146,1790366139548,SYS32_Hardware.ini,363
44662,1790366140049,SYS32_Hardware,900
44662,1790366140049,SYS32_Hardware.exe,32671232
44662,1790366140049,SYS32_Hardware.ini,363
45178,1790366140565,SYS32_Hardware,900
45178,1790366140565,SYS32_Hardware.exe,32671232
45178,1790366140565,SYS32_Hardware.ini,363
45693,1790366141081,SYS32_Hardware,900
45693,1790366141081,SYS32_Hardware.exe,32671232
45693,1790366141081,SYS32_Hardware.ini,363
46333,1790366141720,SYS32_Hardware,900
46333,1790366141720,SYS32_Hardware.exe,32671232
46333,1790366141736,SYS32_Hardware.ini,363
47092,1790366142470,SYS32_Hardware,900
47092,1790366142470,SYS32_Hardware.exe,32671232
47092,1790366142517,SYS32_Hardware.ini,363
47631,1790366143018,SYS32_Hardware,900
47631,1790366143018,SYS32_Hardware.exe,32671232
47631,1790366143018,SYS32_Hardware.ini,363
48162,1790366143549,SYS32_Hardware,900
48162,1790366143549,SYS32_Hardware.exe,32671232
48162,1790366143564,SYS32_Hardware.ini,363
48678,1790366144064,SYS32_Hardware,900
48678,1790366144064,SYS32_Hardware.exe,32671232
48678,1790366144080,SYS32_Hardware.ini,363
49193,1790366144580,SYS32_Hardware,900
49193,1790366144580,SYS32_Hardware.exe,32671232
49193,1790366144580,SYS32_Hardware.ini,363
49718,1790366145105,SYS32_Hardware,900
49718,1790366145105,SYS32_Hardware.exe,32671232
49718,1790366145152,SYS32_Hardware.ini,363
50287,1790366145674,SYS32_Hardware,900
50287,1790366145674,SYS32_Hardware.exe,32671232
50287,1790366145674,SYS32_Hardware.ini,363
51176,1790366146558,SYS32_Hardware,900
51176,1790366146573,SYS32_Hardware.exe,32671232
51176,1790366146573,SYS32_Hardware.ini,363
51687,1790366147073,SYS32_Hardware,900
51687,1790366147073,SYS32_Hardware.exe,32671232
51687,1790366147073,SYS32_Hardware.ini,363
52214,1790366147601,SYS32_Hardware,900
52214,1790366147616,SYS32_Hardware.exe,32671232
52214,1790366147616,SYS32_Hardware.ini,363
52733,1790366148121,SYS32_Hardware,900
52733,1790366148121,SYS32_Hardware.exe,32671232
52733,1790366148121,SYS32_Hardware.ini,363
53253,1790366148640,SYS32_Hardware,900
53253,1790366148656,SYS32_Hardware.exe,32671232
53253,1790366148656,SYS32_Hardware.ini,363
53785,1790366149171,SYS32_Hardware,900
53785,1790366149171,SYS32_Hardware.exe,32671232
53785,1790366149171,SYS32_Hardware.ini,363
54302,1790366149689,SYS32_Hardware,900
54302,1790366149689,SYS32_Hardware.exe,32671232
54302,1790366149689,SYS32_Hardware.ini,363
54831,1790366150218,SYS32_Hardware,900
54831,1790366150218,SYS32_Hardware.exe,32671232
54831,1790366150234,SYS32_Hardware.ini,363
55347,1790366150734,SYS32_Hardware,900
55347,1790366150734,SYS32_Hardware.exe,32671232
55347,1790366150750,SYS32_Hardware.ini,363
55863,1790366151250,SYS32_Hardware,900
55863,1790366151250,SYS32_Hardware.exe,32671232
55863,1790366151250,SYS32_Hardware.ini,363
56378,1790366151765,SYS32_Hardware,900
56378,1790366151765,SYS32_Hardware.exe,32671232
56378,1790366151765,SYS32_Hardware.ini,363
56894,1790366152281,SYS32_Hardware,900
56894,1790366152281,SYS32_Hardware.exe,32671232
56894,1790366152281,SYS32_Hardware.ini,363
57473,1790366152858,SYS32_Hardware,900
57473,1790366152858,SYS32_Hardware.exe,32671232
57473,1790366152874,SYS32_Hardware.ini,363
58003,1790366153390,SYS32_Hardware,900
58003,1790366153390,SYS32_Hardware.exe,32671232
58003,1790366153390,SYS32_Hardware.ini,363
58522,1790366153909,SYS32_Hardware,900
58522,1790366153909,SYS32_Hardware.exe,32671232
58522,1790366153909,SYS32_Hardware.ini,363
59038,1790366154425,SYS32_Hardware,900
59038,1790366154425,SYS32_Hardware.exe,32671232
59038,1790366154425,SYS32_Hardware.ini,363
59554,1790366154941,SYS32_Hardware,900
59554,1790366154941,SYS32_Hardware.exe,32671232
59554,1790366154941,SYS32_Hardware.ini,363
60084,1790366155470,SYS32_Hardware,900
60084,1790366155470,SYS32_Hardware.exe,32671232
60084,1790366155486,SYS32_Hardware.ini,363
60614,1790366156002,SYS32_Hardware,900
60614,1790366156002,SYS32_Hardware.exe,32671232
60614,1790366156033,SYS32_Hardware.ini,363
61166,1790366156552,SYS32_Hardware,900
61166,1790366156552,SYS32_Hardware.exe,32671232
61166,1790366156567,SYS32_Hardware.ini,363
61700,1790366157087,SYS32_Hardware,900
61700,1790366157087,SYS32_Hardware.exe,32671232
61700,1790366157087,SYS32_Hardware.ini,363
62224,1790366157612,SYS32_Hardware,900
62224,1790366157612,SYS32_Hardware.exe,32671232
62224,1790366157612,SYS32_Hardware.ini,363
62747,1790366158134,SYS32_Hardware,900
62747,1790366158134,SYS32_Hardware.exe,32671232
62747,1790366158134,SYS32_Hardware.ini,363
63263,1790366158650,SYS32_Hardware,900
63263,1790366158650,SYS32_Hardware.exe,32671232
63263,1790366158650,SYS32_Hardware.ini,363
63778,1790366159165,SYS32_Hardware,900
63778,1790366159165,SYS32_Hardware.exe,32671232
63778,1790366159165,SYS32_Hardware.ini,363
64302,1790366159689,SYS32_Hardware,900
64302,1790366159689,SYS32_Hardware.exe,32671232
64302,1790366159689,SYS32_Hardware.ini,363
64825,1790366160212,SYS32_Hardware,900
64825,1790366160212,SYS32_Hardware.exe,32671232
64825,1790366160212,SYS32_Hardware.ini,363
65340,1790366160728,SYS32_Hardware,900
65340,1790366160728,SYS32_Hardware.exe,32671232
65340,1790366160728,SYS32_Hardware.ini,363
65856,1790366161243,SYS32_Hardware,900
65856,1790366161243,SYS32_Hardware.exe,32671232
65856,1790366161243,SYS32_Hardware.ini,363
66367,1790366161754,SYS32_Hardware,900
66367,1790366161754,SYS32_Hardware.exe,32671232
66367,1790366161754,SYS32_Hardware.ini,363
66883,1790366162270,SYS32_Hardware,900
66883,1790366162270,SYS32_Hardware.exe,32671232
66883,1790366162270,SYS32_Hardware.ini,363
67383,1790366162770,SYS32_Hardware,900
67383,1790366162770,SYS32_Hardware.exe,32671232
67383,1790366162770,SYS32_Hardware.ini,363
67898,1790366163286,SYS32_Hardware,900
67898,1790366163286,SYS32_Hardware.exe,32671232
67898,1790366163286,SYS32_Hardware.ini,363
68414,1790366163801,SYS32_Hardware,900
68414,1790366163801,SYS32_Hardware.exe,32671232
68414,1790366163801,SYS32_Hardware.ini,363
68930,1790366164317,SYS32_Hardware,900
68930,1790366164317,SYS32_Hardware.exe,32671232
68930,1790366164317,SYS32_Hardware.ini,363
69446,1790366164833,SYS32_Hardware,900
69446,1790366164833,SYS32_Hardware.exe,32671232
69446,1790366164833,SYS32_Hardware.ini,363
69961,1790366165349,SYS32_Hardware,900
69961,1790366165349,SYS32_Hardware.exe,32671232
69961,1790366165349,SYS32_Hardware.ini,363
70482,1790366165869,SYS32_Hardware,900
70482,1790366165869,SYS32_Hardware.exe,32671232
70482,1790366165884,SYS32_Hardware.ini,363
70997,1790366166384,SYS32_Hardware,900
70997,1790366166384,SYS32_Hardware.exe,32671232
70997,1790366166384,SYS32_Hardware.ini,363
71513,1790366166900,SYS32_Hardware,900
71513,1790366166900,SYS32_Hardware.exe,32671232
71513,1790366166900,SYS32_Hardware.ini,363
72036,1790366167423,SYS32_Hardware,900
72036,1790366167423,SYS32_Hardware.exe,32671232
72036,1790366167423,SYS32_Hardware.ini,363
72558,1790366167945,SYS32_Hardware,900
72558,1790366167945,SYS32_Hardware.exe,32671232
72558,1790366167945,SYS32_Hardware.ini,363
73088,1790366168475,SYS32_Hardware,900
73088,1790366168475,SYS32_Hardware.exe,32671232
73088,1790366168475,SYS32_Hardware.ini,363
73604,1790366168991,SYS32_Hardware,900
73604,1790366169001,SYS32_Hardware.exe,32671232
73604,1790366169001,SYS32_Hardware.ini,363
74130,1790366169517,SYS32_Hardware,900
74130,1790366169517,SYS32_Hardware.exe,32671232
74130,1790366169517,SYS32_Hardware.ini,363
74646,1790366170033,SYS32_Hardware,900
74646,1790366170033,SYS32_Hardware.exe,32671232
74646,1790366170033,SYS32_Hardware.ini,363
75162,1790366170549,SYS32_Hardware,900
75162,1790366170549,SYS32_Hardware.exe,32671232
75162,1790366170549,SYS32_Hardware.ini,363
75677,1790366171064,SYS32_Hardware,900
75677,1790366171064,SYS32_Hardware.exe,32671232
75677,1790366171064,SYS32_Hardware.ini,363
76196,1790366171583,SYS32_Hardware,900
76196,1790366171583,SYS32_Hardware.exe,32671232
76196,1790366171583,SYS32_Hardware.ini,363
76712,1790366172099,SYS32_Hardware,900
76712,1790366172099,SYS32_Hardware.exe,32671232
76712,1790366172099,SYS32_Hardware.ini,363
77228,1790366172615,SYS32_Hardware,900
77228,1790366172615,SYS32_Hardware.exe,32671232
77228,1790366172615,SYS32_Hardware.ini,363
77744,1790366173131,SYS32_Hardware,900
77744,1790366173141,SYS32_Hardware.exe,32671232
77744,1790366173141,SYS32_Hardware.ini,363
78277,1790366173664,SYS32_Hardware,900
78277,1790366173664,SYS32_Hardware.exe,32671232
78277,1790366173664,SYS32_Hardware.ini,363
78800,1790366174188,SYS32_Hardware,900
78800,1790366174188,SYS32_Hardware.exe,32671232
78800,1790366174188,SYS32_Hardware.ini,363
79316,1790366174703,SYS32_Hardware,900
79316,1790366174703,SYS32_Hardware.exe,32671232
79316,1790366174703,SYS32_Hardware.ini,363
79832,1790366175219,SYS32_Hardware,900
79832,1790366175219,SYS32_Hardware.exe,32671232
79832,1790366175219,SYS32_Hardware.ini,363
80348,1790366175735,SYS32_Hardware,900
80348,1790366175735,SYS32_Hardware.exe,32671232
80348,1790366175735,SYS32_Hardware.ini,363
80863,1790366176250,SYS32_Hardware,900
80863,1790366176250,SYS32_Hardware.exe,32671232
80863,1790366176250,SYS32_Hardware.ini,363
81380,1790366176766,SYS32_Hardware,900
81380,1790366176766,SYS32_Hardware.exe,32671232
81380,1790366176766,SYS32_Hardware.ini,363
81906,1790366177293,SYS32_Hardware,900
81906,1790366177293,SYS32_Hardware.exe,32671232
81906,1790366177293,SYS32_Hardware.ini,363
82421,1790366177809,SYS32_Hardware,900
82421,1790366177809,SYS32_Hardware.exe,32671232
82421,1790366177809,SYS32_Hardware.ini,363
82938,1790366178324,SYS32_Hardware,900
82938,1790366178324,SYS32_Hardware.exe,32671232
82938,1790366178324,SYS32_Hardware.ini,363
83453,1790366178840,SYS32_Hardware,900
83453,1790366178840,SYS32_Hardware.exe,32671232
83453,1790366178856,SYS32_Hardware.ini,363
83982,1790366179369,SYS32_Hardware,900
83982,1790366179369,SYS32_Hardware.exe,32671232
83982,1790366179369,SYS32_Hardware.ini,363
84498,1790366179885,SYS32_Hardware,900
84498,1790366179885,SYS32_Hardware.exe,32671232
84498,1790366179885,SYS32_Hardware.ini,363
85014,1790366180401,SYS32_Hardware,900
85014,1790366180401,SYS32_Hardware.exe,32671232
85014,1790366180401,SYS32_Hardware.ini,363
85538,1790366180924,SYS32_Hardware,900
85538,1790366180924,SYS32_Hardware.exe,32671232
85538,1790366180939,SYS32_Hardware.ini,363
86068,1790366181455,SYS32_Hardware,900
86068,1790366181465,SYS32_Hardware.exe,32671232
86068,1790366181465,SYS32_Hardware.ini,363
86594,1790366181980,SYS32_Hardware,900
86594,1790366181980,SYS32_Hardware.exe,32671232
86594,1790366181996,SYS32_Hardware.ini,363
87109,1790366182496,SYS32_Hardware,900
87109,1790366182496,SYS32_Hardware.exe,32671232
87109,1790366182496,SYS32_Hardware.ini,363
87625,1790366183012,SYS32_Hardware,900
87625,1790366183012,SYS32_Hardware.exe,32671232
87625,1790366183012,SYS32_Hardware.ini,363
88140,1790366183528,SYS32_Hardware,900
88140,1790366183528,SYS32_Hardware.exe,32671232
88140,1790366183528,SYS32_Hardware.ini,363
88656,1790366184043,SYS32_Hardware,900
88656,1790366184043,SYS32_Hardware.exe,32671232
88656,1790366184059,SYS32_Hardware.ini,363
89172,1790366184559,SYS32_Hardware,900
89172,1790366184559,SYS32_Hardware.exe,32671232
89172,1790366184575,SYS32_Hardware.ini,363
89688,1790366185075,SYS32_Hardware,900
89688,1790366185075,SYS32_Hardware.exe,32671232
89688,1790366185075,SYS32_Hardware.ini,363
90203,1790366185590,SYS32_Hardware,900
90203,1790366185590,SYS32_Hardware.exe,32671232
90203,1790366185590,SYS32_Hardware.ini,363
90719,1790366186106,SYS32_Hardware,900
90719,1790366186106,SYS32_Hardware.exe,32671232
90719,1790366186106,SYS32_Hardware.ini,363
91235,1790366186622,SYS32_Hardware,900
91235,1790366186622,SYS32_Hardware.exe,32671232
91235,1790366186622,SYS32_Hardware.ini,363
91751,1790366187138,SYS32_Hardware,900
91751,1790366187138,SYS32_Hardware.exe,32671232
91751,1790366187153,SYS32_Hardware.ini,363
92271,1790366187658,SYS32_Hardware,900
92271,1790366187658,SYS32_Hardware.exe,32671232
92271,1790366187658,SYS32_Hardware.ini,363
92786,1790366188174,SYS32_Hardware,900
92786,1790366188174,SYS32_Hardware.exe,32671232
92786,1790366188174,SYS32_Hardware.ini,363
93302,1790366188689,SYS32_Hardware,900
93302,1790366188689,SYS32_Hardware.exe,32671232
93302,1790366188689,SYS32_Hardware.ini,363
93834,1790366189221,SYS32_Hardware,900
93834,1790366189221,SYS32_Hardware.exe,32671232
93834,1790366189221,SYS32_Hardware.ini,363
94349,1790366189736,SYS32_Hardware,900
94349,1790366189736,SYS32_Hardware.exe,32671232
94349,1790366189736,SYS32_Hardware.ini,363
94866,1790366190252,SYS32_Hardware,900
94866,1790366190252,SYS32_Hardware.exe,32671232
94866,1790366190268,SYS32_Hardware.ini,363
95381,1790366190768,SYS32_Hardware,900
95381,1790366190768,SYS32_Hardware.exe,32671232
95381,1790366190768,SYS32_Hardware.ini,363
95913,1790366191299,SYS32_Hardware,900
95913,1790366191299,SYS32_Hardware.exe,32671232
95913,1790366191299,SYS32_Hardware.ini,363
96428,1790366191815,SYS32_Hardware,900
96428,1790366191815,SYS32_Hardware.exe,32671232
96428,1790366191815,SYS32_Hardware.ini,363
96943,1790366192331,SYS32_Hardware,900
96943,1790366192331,SYS32_Hardware.exe,32671232
96943,1790366192331,SYS32_Hardware.ini,363
97460,1790366192846,SYS32_Hardware,900
97460,1790366192846,SYS32_Hardware.exe,32671232
97460,1790366192846,SYS32_Hardware.ini,363
97985,1790366193372,SYS32_Hardware,900
97985,1790366193372,SYS32_Hardware.exe,32671232
97985,1790366193372,SYS32_Hardware.ini,363
98501,1790366193888,SYS32_Hardware,900
98501,1790366193888,SYS32_Hardware.exe,32671232
98501,1790366193888,SYS32_Hardware.ini,363
99017,1790366194403,SYS32_Hardware,900
99017,1790366194403,SYS32_Hardware.exe,32671232
99017,1790366194403,SYS32_Hardware.ini,363
99536,1790366194923,SYS32_Hardware,900
99536,1790366194923,SYS32_Hardware.exe,32671232
99536,1790366194923,SYS32_Hardware.ini,363
100068,1790366195455,SYS32_Hardware,900
100068,1790366195455,SYS32_Hardware.exe,32671232
100068,1790366195455,SYS32_Hardware.ini,363
100584,1790366195970,SYS32_Hardware,900
100584,1790366195970,SYS32_Hardware.exe,32671232
100584,1790366195970,SYS32_Hardware.ini,363
101099,1790366196486,SYS32_Hardware,900
101099,1790366196486,SYS32_Hardware.exe,32671232
101099,1790366196506,SYS32_Hardware.ini,363
101630,1790366197018,SYS32_Hardware,900
101630,1790366197018,SYS32_Hardware.exe,32671232
101630,1790366197033,SYS32_Hardware.ini,363
102146,1790366197533,SYS32_Hardware,900
102146,1790366197533,SYS32_Hardware.exe,32671232
102146,1790366197533,SYS32_Hardware.ini,363
102662,1790366198049,SYS32_Hardware,900
102662,1790366198049,SYS32_Hardware.exe,32671232
102662,1790366198049,SYS32_Hardware.ini,363
103178,1790366198565,SYS32_Hardware,900
103178,1790366198565,SYS32_Hardware.exe,32671232
103178,1790366198565,SYS32_Hardware.ini,363
103693,1790366199080,SYS32_Hardware,900
103693,1790366199080,SYS32_Hardware.exe,32671232
103693,1790366199080,SYS32_Hardware.ini,363
104209,1790366199596,SYS32_Hardware,900
104209,1790366199596,SYS32_Hardware.exe,32671232
